,formula,full_name,band_gap,formation_energy,nn_ave_eleneg,o2p_center_from_vbm,vacancy_formation_energy,charge,vacancy_index,vr_max,Eb_sum
1201,Na2Sb4O7,Na2Sb4O7_Va_O1,2.9387999999999996,-1.8557798171618032,2.051127537584742,2.788231272117096,-0.6552669249690801,2,299,-1.2369755737418262,8.77882854366828
1202,Na2Sb4O7,Na2Sb4O7_Va_O2,2.9387999999999996,-1.8557798171618032,2.392913981072047,2.92493481971893,-1.2411295924441146,2,251,-1.2369755737418262,9.187538631947055
1203,Na2Sb4O7,Na2Sb4O7_Va_O4,2.9387999999999996,-1.8557798171618032,1.9446082369744648,2.7746603316008605,-0.0017076161924296,2,311,-1.2369755737418262,8.732260380880026
1204,Na2SiO3,Na2SiO3_Va_O2,3.9955000000000007,-2.6992391030172413,1.388390723489074,1.792391604112825,3.409463202830233,2,95,-2.158566424325179,8.0387571144289
1205,Na3AsO4,Na3AsO4_Va_O1,3.3761,-2.0528031474568964,1.5169268366869164,1.8565538228334355,3.3446400404950327,2,111,-0.6589084382122885,5.960277523159008
1206,Na3AsO4,Na3AsO4_Va_O2,3.3761,-2.0528031474568964,1.5367031765163404,1.7974362153886294,2.676930673719837,2,103,-0.6589084382122885,6.022710029857299
1207,Na3BO3,Na3BO3_Va_O1,3.1534999999999997,-2.267062791974549,1.2791005784099043,2.5156331496583024,3.2528970144916207,2,323,-2.158566424325179,8.629222280936476
1208,Na3BO3,Na3BO3_Va_O2,3.1534999999999997,-2.267062791974549,1.286527059552988,2.540594051134821,3.4408221529910175,2,335,-2.158566424325179,8.745140657544914
1209,Na3BO3,Na3BO3_Va_O3,3.1534999999999997,-2.267062791974549,1.275167480053936,2.5076310503212467,3.1426176510086834,2,287,-2.158566424325179,8.473270082504301
1210,Na3BiO3,Na3BiO3_Va_O1,2.9553000000000003,-1.7198474360221674,1.202518516146676,1.4271764364664796,2.4970366582693937,2,447,-0.9858147743813158,7.117303106519547
1213,Na3SbO3,Na3SbO3_Va_O1,3.0228999999999995,-1.8600301767364535,1.233599171476406,2.1216840746030035,2.36426531564881,2,447,-1.2369755737418262,8.712022469477478
1214,Na3SbO4,Na3SbO4_Va_O1,2.3398999999999996,-2.005708985581896,1.3280034752738212,1.3499101437245435,2.6863017281280945,2,323,-0.5208045461292565,7.565006914030511
1215,Na3SbO4,Na3SbO4_Va_O2,2.3398999999999996,-2.005708985581896,1.6896411543269056,2.389389527496937,0.7142738803217787,2,431,-0.5208045461292565,8.83589356895256
1216,Na3TlO2,Na3TlO2_Va_O1,1.8859,-1.3479438054980846,1.040080706544037,1.611030909279504,2.883934838431472,2,79,-0.8674893634033586,6.844808823051238
1217,Na3TlO2,Na3TlO2_Va_O2,1.8859,-1.3479438054980846,1.156222978173973,1.9992228719371068,1.9866255116451896,2,95,-0.8674893634033586,7.089805919629348
1218,Na4B2O5,Na4B2O5_Va_O1,3.931799999999999,-2.4025234576854757,1.845713900961803,3.866771063003552,0.610225549655238,2,111,-2.158566424325179,12.195305634577341
1219,Na4B2O5,Na4B2O5_Va_O2,3.931799999999999,-2.4025234576854757,1.3517104707823588,2.316185256690084,3.4519744922004953,2,175,-2.158566424325179,8.289874878394837
1220,Na4B2O5,Na4B2O5_Va_O3,3.931799999999999,-2.4025234576854757,1.3406295346177046,2.372462851852311,3.395529861172406,2,159,-2.158566424325179,8.55563422753491
1221,Na4GeO4,Na4GeO4_Va_O1,2.8884999999999996,-2.0175675590229885,1.2264580719633678,1.4259876648008478,3.1293245676756203,2,305,-1.502819088333178,8.372466251447264
1222,Na4GeO4,Na4GeO4_Va_O3,2.8884999999999996,-2.0175675590229885,1.2368473420196695,1.44457099810889,3.3827502295179506,2,269,-1.502819088333178,8.413602022198738
1223,Na4GeO4,Na4GeO4_Va_O4,2.8884999999999996,-2.0175675590229885,1.3449276547576416,1.4199232606298169,2.8046662916267553,2,323,-1.502819088333178,6.949319647025725
1224,Na4PbO4,Na4PbO4_Va_O1,1.2815,-1.610200159578544,1.2323834548105834,1.066186482334869,2.339504414193887,2,215,-0.2712847561180753,6.952675500993686
1225,Na4PbO4,Na4PbO4_Va_O2,1.2815,-1.610200159578544,1.2246366108679725,1.0451122066586036,1.7110355384834677,2,251,-0.2712847561180753,6.946383647501836
1226,Na4PbO4,Na4PbO4_Va_O3,1.2815,-1.610200159578544,1.214450048156124,1.0536682905084844,1.639857670962006,2,287,-0.2712847561180753,7.1816485744922645
1227,Na4SiO4,Na4SiO4_Va_O1,3.3997,-2.3901058923563228,1.2509857988408335,1.7846678399703702,3.992187177720186,2,305,-2.158566424325179,8.760681251759213
1228,Na4SiO4,Na4SiO4_Va_O2,3.3997,-2.3901058923563228,1.2277981386290096,1.806239720956594,2.8787689642178567,2,233,-2.158566424325179,8.874359753844304
1229,Na4SiO4,Na4SiO4_Va_O3,3.3997,-2.3901058923563228,1.2592779405693129,1.8281771317708524,4.2775339188746795,2,269,-2.158566424325179,8.863665916075455
1230,Na4SnO4,Na4SnO4_Va_O1,2.1317,-1.8676039212452116,1.1892804405561148,1.1507983414686145,3.260668931082084,2,215,-1.538575818365933,7.515011138660514
1231,Na4SnO4,Na4SnO4_Va_O2,2.1317,-1.8676039212452116,1.165292343016625,1.154792715987451,2.3036296523605677,2,251,-1.538575818365933,7.54915525110352
1232,Na4SnO4,Na4SnO4_Va_O3,2.1317,-1.8676039212452116,1.1727474765695347,1.1440239344205128,2.400401720304525,2,287,-1.538575818365933,7.5422145966939675
1233,Na4SnO4,Na4SnO4_Va_O4,2.1317,-1.8676039212452116,1.3216859107307752,1.1784431761226957,2.661218934857028,2,323,-1.538575818365933,5.718716554647457
1237,Na6PbO5,Na6PbO5_Va_O1,1.1032,-1.5700874682758617,1.349658804960484,1.508565196276811,2.799810160383417,2,91,-0.2712847561180753,5.935360064576251
1238,Na6PbO5,Na6PbO5_Va_O2,1.1032,-1.5700874682758617,1.2844735360975492,1.280438359370244,2.3596155261432297,2,95,-0.2712847561180753,7.376151361252444
1239,NaAlO2,NaAlO2_Va_O1,3.9174,-2.933970703512931,1.5016528031852792,1.7853031428518185,4.2878825243220575,2,215,-2.158566424325179,7.490427412088198
1240,NaAlO2,NaAlO2_Va_O2,3.9174,-2.933970703512931,1.530096251693467,1.726511145169398,3.848000822361166,2,287,-2.158566424325179,7.152412743900133
1241,NaBO2,NaBO2_Va_O2,4.1874,-2.612621758929598,1.507964346670368,2.448975321494773,3.159189672308093,2,143,-2.158566424325179,8.036216507223708
1242,NaBiO2,NaBiO2_Va_O1,0.8683999999999994,-1.7202619228879303,1.6366443656571326,2.7247514926830427,-0.0112413228884338,2,127,-0.9858147743813158,7.304769609903421
1244,NaGaO2,NaGaO2_Va_O1,2.9321,-2.2214824766379304,1.5959280894452252,1.7539251355139929,2.1323759544352616,2,215,-1.8812876656363955,6.973380025111252
1245,NaGaO2,NaGaO2_Va_O2,2.9321,-2.2214824766379304,1.5658864972153843,1.7928204070167568,2.2601540038560555,2,287,-1.8812876656363955,7.288717304691495
1246,NaInO2,NaInO2_Va_O1,2.0346,-1.9855354266379308,1.4896520697887778,1.4689325051693,1.7224277786404856,2,299,-1.5993795332042406,9.001882808798587
1247,NaSbO3,NaSbO3_Va_O1,2.8378,-2.0606511693103453,2.18834731319333,1.829437473272837,0.8217875078687809,2,269,-0.5208045461292565,6.819724972970111
1248,NaTlO2,NaTlO2_Va_O1,0.6733000000000002,-1.424646257471264,1.366920583119467,1.802853675514203,-0.3463197074339175,2,299,-0.5778080287901701,7.322722788363885
1249,NaTlO,NaTlO_Va_O1,0.8978000000000002,-1.1787883499616862,1.2422159308837428,1.7512018986452371,1.059124736357269,2,431,-0.8674893634033586,6.8659840519003765
1252,Rb2Be2O3,Rb2Be2O3_Va_O1,2.4254,-2.377723397857143,1.3186439947914728,2.264499680717455,3.438704497471576,2,335,-1.7562254794348755,7.528339843136623
1253,Rb2Be2O3,Rb2Be2O3_Va_O2,2.4254,-2.377723397857143,1.3098038993263637,2.3666260707242195,3.501546069078046,2,323,-1.7562254794348755,7.4107290088977855
1254,Rb2CeO3,Rb2CeO3_Va_O1,2.7647000000000004,-2.7078352658333342,1.3460816284187862,1.2315831392512286,1.518844803219732,2,431,-1.7562254794348755,8.059101511654188
1255,Rb2CeO3,Rb2CeO3_Va_O2,2.7647000000000004,-2.7078352658333342,1.3443625233666276,1.209487160859462,1.4349999465137309,2,395,-1.7562254794348755,7.970483552786719
1256,Rb2MgO2,Rb2MgO2_Va_O1,2.5014000000000003,-1.9070924115,1.0564066381675623,1.1061368225352242,4.35286206729705,2,79,-1.7562254794348755,6.0677435810945575
1257,Rb2O,Rb2O_Va_O1,1.4732,-1.133168373333333,0.82,0.3969127188451622,4.855493691590057,2,95,-1.7562254794348755,7.81645095886975
1258,Rb2PbO2,Rb2PbO2_Va_O1,1.8371,-1.499867704999999,1.2705026702586748,1.2183706302997377,2.678886296319489,2,251,-1.1369603723458594,5.9083600382509935
1259,Rb2PbO2,Rb2PbO2_Va_O2,1.8371,-1.499867704999999,1.5562767872176382,1.9460636008394605,1.5490911414123096,2,287,-1.1369603723458594,6.8398071854152205
1260,Rb2PbO2,Rb2PbO2_Va_O3,1.8371,-1.499867704999999,1.2416992022539106,1.2687788231105346,2.7390872888536486,2,323,-1.1369603723458594,5.911477031310332
1261,Rb2PbO2,Rb2PbO2_Va_O4,1.8371,-1.499867704999999,1.65477550972542,1.8747073643696075,1.7977403735666289,2,359,-1.1369603723458594,6.162076028079799
1262,Rb2PbO3,Rb2PbO3_Va_O1,1.3140999999999998,-1.5558054725000003,1.7521345462698212,1.611960507424275,0.4116864995264357,2,431,-0.2712847561180753,6.388712056831222
1263,Rb2SnO2,Rb2SnO2_Va_O2,2.239,-1.6441546475000002,1.2059172084529577,1.8505156376234224,2.7058166484933683,2,479,-1.454625234810769,5.722933404539919
1264,Rb2SnO3,Rb2SnO3_Va_O1,2.2715,-1.923212555,1.6808750108243984,1.95237329003421,0.9367689362246332,2,431,-1.538575818365933,7.305862681693702
1265,Rb2SnO3,Rb2SnO3_Va_O2,2.2715,-1.923212555,1.4050702572516909,0.9654521921931688,2.8060104193039517,2,359,-1.538575818365933,4.966544124636687
1266,Rb3AlO3,Rb3AlO3_Va_O1,2.8213,-2.192958231785714,1.1030633211895935,1.0623130519345072,4.610775115424323,2,95,-1.7562254794348755,5.542208441642566
1267,Rb3AlO3,Rb3AlO3_Va_O2,2.8213,-2.192958231785714,1.3077788944130129,2.0319298353912956,3.4813683864613636,2,111,-1.7562254794348755,7.030618337477989
1268,Rb3BiO3,Rb3BiO3_Va_O1,3.1835,-1.6211958614285713,1.2368454618170004,1.193738065945551,2.5092579751863906,2,223,-0.9858147743813158,5.139217932853101
1269,Rb3GaO3,Rb3GaO3_Va_O1,2.5813,-1.829943027142856,1.3586028396255856,1.9188954109317824,2.0656224372296386,2,79,-1.7562254794348755,6.994055539700867
1270,Rb3GaO3,Rb3GaO3_Va_O2,2.5813,-1.829943027142856,1.1253175271645046,1.1116290921680183,3.2772438056032462,2,111,-1.7562254794348755,5.650030816332581
1271,Rb3InO3,Rb3InO3_Va_O1,1.9467,-1.6420714696428569,1.067479041082411,0.7459525592720849,2.8456960577457795,2,111,-1.5993795332042406,5.565360338184656
1272,Rb3InO3,Rb3InO3_Va_O2,1.9467,-1.6420714696428569,1.275996888690673,1.512729800600991,2.2596375424337887,2,107,-1.5993795332042406,6.455459523168991
1273,Rb3InO3,Rb3InO3_Va_O3,1.9467,-1.6420714696428569,1.0834265971813364,0.6967453819358194,2.9349519839995684,2,103,-1.5993795332042406,5.065729076721874
1274,Rb3TlO3,Rb3TlO3_Va_O1,1.5343999999999998,-1.3742784501190477,1.0405368336763197,0.8603491913254215,1.6177423122381454,2,107,-0.5778080287901701,4.474254570627326
1275,Rb3TlO3,Rb3TlO3_Va_O2,1.5343999999999998,-1.3742784501190477,1.2046730369938634,1.4109851689396835,0.9967806056978544,2,111,-0.5778080287901701,5.456797152178742
1276,Rb3TlO3,Rb3TlO3_Va_O3,1.5343999999999998,-1.3742784501190477,1.0201421598319538,0.931669723709982,1.4943598331416612,2,91,-0.5778080287901701,4.978672960726369
1277,Rb4SnO3,Rb4SnO3_Va_O1,1.7874,-1.5217606543749995,1.1747528504536422,1.894352379655548,2.5340965997022895,2,233,-1.454625234810769,5.808427850047625
1278,Rb4SnO3,Rb4SnO3_Va_O3,1.7874,-1.5217606543749995,1.177163951099402,1.86705331015707,2.5565763443709018,2,287,-1.454625234810769,5.840509103090847
1279,Rb4SnO4,Rb4SnO4_Va_O1,2.2470999999999997,-1.7707643350000004,1.2535575408013142,1.126526894597595,2.927058583971658,2,215,-1.538575818365933,5.431226609560633
1280,Rb4SnO4,Rb4SnO4_Va_O2,2.2470999999999997,-1.7707643350000004,1.177260316119254,1.0449651115135987,3.087461587107363,2,251,-1.538575818365933,5.803936336056486
1281,Rb4SnO4,Rb4SnO4_Va_O3,2.2470999999999997,-1.7707643350000004,1.2171300794874034,1.109757744027597,3.089286333095043,2,287,-1.538575818365933,5.8001646644964655
1282,Rb4SnO4,Rb4SnO4_Va_O4,2.2470999999999997,-1.7707643350000004,1.1979440958840029,1.0817809391754487,2.935169418755939,2,323,-1.538575818365933,5.648633650786882
1283,Rb6Si2O7,Rb6Si2O7_Va_O2,3.3157999999999994,-2.4265757626666664,1.8430506074296524,3.551416424212495,1.647737819779143,2,227,-1.7562254794348755,10.945562546529166
1284,Rb6Si2O7,Rb6Si2O7_Va_O3,3.3157999999999994,-2.4265757626666664,1.3205817195285865,1.855323133603911,3.951887657390992,2,359,-1.7562254794348755,7.137678822865848
1285,RbAsO2,RbAsO2_Va_O1,3.8234,-1.8659498662499991,2.047080228348106,3.189099695784902,-0.5496837011697369,2,143,-1.150088447140494,8.48385148137659
1286,RbBO2,RbBO2_Va_O1,4.0156,-2.622254900833333,1.3946434677834016,2.1753724478080345,5.602765463751249,2,107,-1.7562254794348755,7.332169856967033
1287,RbBiO2,RbBiO2_Va_O1,1.9585999999999997,-1.694015584374999,1.730540124449983,2.079345563157339,0.5952252403568687,2,191,-0.9858147743813158,5.28746337195769
1288,RbSbO2,RbSbO2_Va_O1,2.1201,-1.864373579375,1.8388526718097649,2.848037453621166,0.4457588105823111,2,191,-1.2369755737418262,8.409589471335748
1289,RbTlO2,RbTlO2_Va_O1,0.9237000000000002,-1.324072010208333,1.5521423638260838,1.6179682841163912,-0.2171781296314696,2,299,-0.5778080287901701,6.313025587554269
1290,RbTlO,RbTlO_Va_O1,1.1948,-1.1706777986111103,1.324218627261024,1.9929550085561316,1.0765454219415016,2,95,-0.8674893634033586,6.529925965698341
1291,Sb2O3,Sb2O3_Va_O1,1.842700000000001,-1.751737502,2.544741242141955,3.479270991356791,-2.4440124511067087,2,47,-1.2369755737418262,11.414250733408618
1292,Sb2O5,Sb2O5_Va_O1,0.5914000000000001,-1.74803409,2.9272694822707885,2.40437376075443,-0.2854032883053272,2,107,-0.5208045461292565,4.823666932753651
1293,Sb2O5,Sb2O5_Va_O2,0.5914000000000001,-1.74803409,2.930273060929127,2.354301334353211,0.0243211726687433,2,251,-0.5208045461292565,4.809431196654455
1294,Sb2O5,Sb2O5_Va_O3,0.5914000000000001,-1.74803409,2.8160921979354785,3.3411517317835076,-1.3041811156040253,2,215,-0.5208045461292565,7.145723235331324
1295,Sb2PbO6,Sb2PbO6_Va_O1,1.8615999999999993,-1.900305225555556,2.791666666666667,3.264053158069724,-0.7129099759191244,2,71,-0.5208045461292565,6.035169602535654
1296,SbAsO3,SbAsO3_Va_O1,3.257,-1.6997547515000004,2.6617779987008463,3.233004375837125,-1.504653213906757,2,71,-1.150088447140494,8.25137348590599
1297,SbAsO3,SbAsO3_Va_O2,3.257,-1.6997547515000004,2.5758892938962794,3.120973725974879,-1.5535182982435658,2,95,-1.150088447140494,7.497520622090304
1298,SbAsO3,SbAsO3_Va_O3,3.257,-1.6997547515000004,2.6776114751845843,3.238784307377601,-1.7193726986916622,2,119,-1.150088447140494,7.753080561553481
1303,SiO2,SiO2_Va_O1,5.785699999999999,-3.267179193333333,2.67,2.858249381991186,3.704156758469766,2,215,-2.356834901289411,9.635406577802385
1307,SnB4O7,SnB4O7_Va_O1,3.4541000000000004,-2.6146258118055554,2.4866818536794777,4.7280040897409,-1.2802525626802814,2,107,-1.454625234810769,11.984572548737273
1308,SnB4O7,SnB4O7_Va_O2,3.4541000000000004,-2.6146258118055554,2.3909703478304167,5.7315294788507956,-2.906350737052588,2,143,-1.454625234810769,16.253512582486607
1309,SnB4O7,SnB4O7_Va_O3,3.4541000000000004,-2.6146258118055554,2.4263919365401607,4.843565196622258,-1.6684682834869151,2,179,-1.454625234810769,11.898018518984987
1310,SnB4O7,SnB4O7_Va_O4,3.4541000000000004,-2.6146258118055554,2.4685555713397687,4.650600397134114,-0.9404997804583092,2,215,-1.454625234810769,11.521792531413686
1311,SnO2,SnO2_Va_O1,0.8614000000000002,-2.107481543333334,2.6999999999999997,2.689198165456612,0.4874946412465335,2,71,-1.538575818365933,7.137871435101152
1312,Sr(AsO3)2,Sr(AsO3)2_Va_O1,3.4882999999999997,-2.233057519074074,2.605,2.4830881013655195,-0.6603201648136243,2,71,-0.6589084382122885,7.0786409613724395
1313,Sr(BO2)2,Sr(BO2)2_Va_O1,4.9695,-3.1235381182142854,2.0343749131611357,2.1615546231003835,2.1268773190224017,2,167,-2.1905056483979153,8.015795760953274
1314,Sr(BO2)2,Sr(BO2)2_Va_O2,4.9695,-3.1235381182142854,2.212165616451734,4.007286451289397,0.3575153900089236,2,143,-2.1905056483979153,11.598200676403653
1315,Sr(BiO2)2,Sr(BiO2)2_Va_O1,2.4357,-2.1114339966666664,2.324548257724588,2.5410450963922,-1.4623077333785242,2,191,-0.9858147743813158,6.090300941676578
