,formula,full_name,band_gap,formation_energy,nn_ave_eleneg,o2p_center_from_vbm,vacancy_formation_energy,charge,vacancy_index,vr_max,Eb_sum
1117,KBO2,KBO2_Va_O1,4.124499999999999,-2.6493241330416666,1.808379796125676,4.31807050059917,1.7617824638606616,2,107,-1.8820736227458112,10.872965767798396
1118,KBO2,KBO2_Va_O2,4.124499999999999,-2.6493241330416666,1.393001769043842,2.1606247264216587,5.685230831825043,2,143,-1.8820736227458112,5.436482883899198
1119,KBiO2,KBiO2_Va_O1,1.6872000000000005,-1.7274063657499994,1.6909699068975024,2.182037568463405,0.5347070813494796,2,191,-0.9858147743813158,6.37345690630988
1120,KInO2,KInO2_Va_O1,2.1456,-1.91814239325,1.635850705304314,1.3579253909924716,1.4623326561590266,2,431,-1.5993795332042406,8.696182815882079
1121,KSbO2,KSbO2_Va_O1,1.8589,-1.8866991319999995,1.802212692901336,2.920970269980452,0.4420414198036104,2,191,-1.2369755737418262,9.994397996892703
1122,KSbO3,KSbO3_Va_O1,2.7925,-2.0533213286,2.2357932253282184,1.8010702005981054,0.5162380376148104,2,269,-0.5208045461292565,6.881742610137463
1123,KTlO2,KTlO2_Va_O1,0.8886000000000001,-1.3916903565833332,1.4993800130188202,1.6564606306879983,-0.346045799690813,2,299,-0.5778080287901701,6.988666226567566
1124,KTlO,KTlO_Va_O1,1.0755,-1.2013808837777784,1.3166777995745214,2.1122458826960884,1.1366669548090025,2,95,-0.8674893634033586,7.1346028794790755
1125,Li2GeO3,Li2GeO3_Va_O1,3.4576,-2.322119386944445,1.7564349653506546,2.991069972713284,0.5305495481900779,2,79,-1.502819088333178,10.544837371346368
1126,Li2GeO3,Li2GeO3_Va_O2,3.4576,-2.322119386944445,1.3652047087203154,1.5468594223209264,2.0582127658119433,2,95,-1.502819088333178,8.286617880353196
1127,Li2O,Li2O_Va_O1,4.8772,-2.061597913888889,0.98,1.168204519962669,4.776629150980302,2,95,-3.1005489752967774,12.056796778720049
1128,Li2PbO3,Li2PbO3_Va_O1,1.0986000000000002,-1.7885059302777786,1.4600216762273797,1.5874226460273682,-0.0731489430461125,2,287,-0.2712847561180753,9.386729055446134
1129,Li2PbO3,Li2PbO3_Va_O2,1.0986000000000002,-1.7885059302777786,1.4761435334040791,1.7061214971194472,-0.4529327161937169,2,431,-0.2712847561180753,9.386729055446134
1130,Li2Si2O5,Li2Si2O5_Va_O1,5.181900000000001,-3.0159132185185182,1.4450636453115957,1.6605604586914726,3.61192437563254,2,323,-2.356834901289411,9.339002080921212
1131,Li2Si2O5,Li2Si2O5_Va_O2,5.181900000000001,-3.0159132185185182,2.5468374981907833,3.348491891953108,2.8428148470641306,2,233,-2.356834901289411,9.635406577802385
1132,Li2SiO3,Li2SiO3_Va_O1,5.1448,-2.882895587777778,1.7543676249109714,3.765117542940948,1.749093315504266,2,79,-2.356834901289411,12.649605772482397
1133,Li2SiO3,Li2SiO3_Va_O2,5.1448,-2.882895587777778,1.367848009345796,1.9439154367443665,2.842438281759154,2,95,-2.356834901289411,9.339002080921212
1134,Li2SnO3,Li2SnO3_Va_O1,3.2893,-2.2246867915277777,1.3884706258381867,1.800804626980335,1.01217908000189,2,95,-1.538575818365933,10.803865758144493
1135,Li2SnO3,Li2SnO3_Va_O2,3.2893,-2.2246867915277777,1.421818636299479,1.7373979170556284,0.8596810617546049,2,79,-1.538575818365933,10.803865758144493
1136,Li2SnO3,Li2SnO3_Va_O3,3.2893,-2.2246867915277777,1.415499632138764,1.7283811814133587,0.906803238153447,2,91,-1.538575818365933,10.803865758144493
1137,Li3AsO4,Li3AsO4_Va_O1,4.2397,-2.270408983125,1.5169493855184373,1.9209146331378673,1.8566778643698556,2,79,-0.6589084382122885,7.3669152355892304
1138,Li3AsO4,Li3AsO4_Va_O2,4.2397,-2.270408983125,1.4626668024848646,1.9366917382193185,1.6939131029011718,2,111,-0.6589084382122885,7.3669152355892304
1139,Li3AsO4,Li3AsO4_Va_O3,4.2397,-2.270408983125,1.471247625471115,1.951400765075329,2.4362732184772313,2,127,-0.6589084382122885,7.3669152355892304
1140,Li3BO3,Li3BO3_Va_O1,5.2981,-2.5554420863095233,1.309903996244476,2.4966280991303913,2.7126472848666383,2,59,-2.1905056483979153,11.464881273259223
1141,Li3BO3,Li3BO3_Va_O2,5.2981,-2.5554420863095233,1.2733264597235097,2.570793878591606,2.496783921988745,2,71,-2.1905056483979153,11.464881273259223
1144,Li3SbO4,Li3SbO4_Va_O1,3.2216999999999993,-2.2137175437499996,1.6490904880882649,2.4738478379801805,0.1739739280794863,2,431,-0.5208045461292565,10.852065322113676
1145,Li3SbO4,Li3SbO4_Va_O2,3.2216999999999993,-2.2137175437499996,1.249083567388437,1.5750525954426997,1.648734639787071,2,404,-0.5208045461292565,9.947331453076856
1146,Li4GeO4,Li4GeO4_Va_O1,4.0272,-2.2978871192592587,1.3868120812400504,1.7684252098683788,2.92780901543601,2,431,-1.502819088333178,9.793717477693203
1147,Li4GeO4,Li4GeO4_Va_O2,4.0272,-2.2978871192592587,1.3543613916205228,1.7241108942456838,2.2439525617398486,2,383,-1.502819088333178,9.793717477693203
1148,Li4PbO4,Li4PbO4_Va_O1,1.3723,-1.919143204259259,1.3569145958822,1.4253715182763198,1.783163179577531,2,287,-0.2712847561180753,7.707563722403079
1149,Li4PbO4,Li4PbO4_Va_O2,1.3723,-1.919143204259259,1.3792494173530598,1.3452002584233933,1.1891615749453397,2,255,-0.2712847561180753,7.707563722403079
1153,Li5SbO5,Li5SbO5_Va_O1,3.0783000000000005,-2.198206253787879,1.2491845381245323,1.9795843312888224,1.816595168966224,2,131,-0.5208045461292565,9.947331453076856
1154,Li5SbO5,Li5SbO5_Va_O2,3.0783000000000005,-2.198206253787879,1.6322392020531835,2.5550155181691467,0.6411534274606316,2,95,-0.5208045461292565,10.852065322113676
1155,Li5SbO5,Li5SbO5_Va_O3,3.0783000000000005,-2.198206253787879,1.2755332551970529,1.7738628893716877,1.525852525081684,2,119,-0.5208045461292565,9.947331453076856
1156,Li8SnO6,Li8SnO6_Va_O1,4.0517,-2.1430056621111113,1.1728702208159925,1.3628324117250872,2.6379995227395816,2,404,-1.538575818365933,11.43033126843227
1157,LiAlO2,LiAlO2_Va_O1,4.6288,-3.082882981458333,1.4296001480574805,1.921063569350896,3.6133429573996856,2,255,-2.8945619964631555,8.33876694907071
1158,LiAsO3,LiAsO3_Va_O1,3.650700000000001,-1.986835451666666,2.233158903361803,2.5089847451795455,-0.8781958849960193,2,269,-0.6589084382122885,8.705432081818437
1159,LiBO2,LiBO2_Va_O1,5.501,-2.7379905412500003,2.017867839658265,3.950952674776848,1.3153154053380676,2,143,-2.1905056483979153,12.380065365138403
1160,LiBO2,LiBO2_Va_O2,5.501,-2.7379905412500003,1.380511775489672,2.1398734688602414,2.7721472049176428,2,191,-2.1905056483979153,9.957781675919216
1161,LiGaO2,LiGaO2_Va_O1,3.2567000000000004,-2.3788747770833334,1.5743574027522462,2.0062090249688924,1.8027162624249424,2,215,-1.8812876656363955,7.955744393443687
1162,LiGaO2,LiGaO2_Va_O2,3.2567000000000004,-2.3788747770833334,1.5232149763392335,2.0266717357714397,1.98229145822036,2,287,-1.8812876656363955,7.955744393443687
1163,LiInO2,LiInO2_Va_O1,1.9281999999999997,-2.0632245620833327,1.4302139050490523,1.639714659382878,0.920767508380906,2,63,-1.5993795332042406,10.13036809182638
1164,LiSb3O8,LiSb3O8_Va_O1,1.1262,-1.960145810277778,2.5763752285228496,2.7469254629996245,0.0197348816512525,2,47,-0.5208045461292565,6.3307665300936575
1165,LiSb3O8,LiSb3O8_Va_O2,1.1262,-1.960145810277778,2.7927754650524235,3.559907060411964,-0.8653054829613551,2,63,-0.5208045461292565,7.235500399130477
1166,LiSb3O8,LiSb3O8_Va_O3,1.1262,-1.960145810277778,2.5571000482100716,2.735852057888418,0.100802340047728,2,79,-0.5208045461292565,6.3307665300936575
1167,LiSb3O8,LiSb3O8_Va_O4,1.1262,-1.960145810277778,2.5187492582146556,2.795003904936185,0.3079623590763627,2,95,-0.5208045461292565,6.3307665300936575
1168,LiSbO3,LiSbO3_Va_O1,2.3049999999999997,-2.118194097166666,2.185232051394197,2.4652643178020996,0.2658743965471202,2,359,-0.5208045461292565,7.837866127433664
1169,LiSbO3,LiSbO3_Va_O2,2.3049999999999997,-2.118194097166666,2.239950188964073,2.6229005923662303,0.158361908165729,2,287,-0.5208045461292565,7.837866127433664
1170,Mg(GaO2)2,Mg(GaO2)2_Va_O1,2.6435999999999997,-2.5373796199999994,2.057437557842043,2.164471286507033,1.568397404266948,2,111,-1.8812876656363955,8.389926724145836
1171,Mg(GaO2)2,Mg(GaO2)2_Va_O2,2.6435999999999997,-2.5373796199999994,2.164791428412206,2.4422308896483296,0.5316895875623331,2,95,-1.8812876656363955,9.136508560836592
1172,Mg(SbO2)2,Mg(SbO2)2_Va_O1,2.3566000000000003,-2.1705149424999997,2.247257477502938,2.5266811950259194,0.3529713400486751,2,79,-1.2369755737418262,6.902023765790654
1173,Mg(SbO3)2,Mg(SbO3)2_Va_O1,1.2204999999999997,-2.227293432222222,2.623422811678609,2.951558788863369,0.5134815583765788,2,71,-0.5208045461292565,6.547857695444732
1174,Mg(SbO3)2,Mg(SbO3)2_Va_O2,1.2204999999999997,-2.227293432222222,2.6181543766427833,2.9552288083076332,0.4549566474735829,2,63,-0.5208045461292565,6.547857695444732
1175,Mg2GeO4,Mg2GeO4_Va_O1,3.2892,-2.729311635,2.054104618635752,1.9219571448136403,1.2606893658574516,2,79,-1.502819088333178,8.93789137640642
1176,Mg2GeO4,Mg2GeO4_Va_O2,3.2892,-2.729311635,1.988359071101306,2.036416461331928,1.897649026264609,2,95,-1.502819088333178,8.93789137640642
1177,Mg2GeO4,Mg2GeO4_Va_O3,3.2892,-2.729311635,2.000085437055408,2.560866760737587,2.4786187019477275,2,111,-1.502819088333178,8.93789137640642
1178,Mg2SiO4,Mg2SiO4_Va_O1,4.7105,-3.2217519799999996,2.0246774317016203,2.240792191255425,1.9125031733631792,2,79,-2.356834901289411,9.990275576974433
1179,Mg2SiO4,Mg2SiO4_Va_O2,4.7105,-3.2217519799999996,1.9624047356842675,2.4262009460250775,2.83425739268932,2,95,-2.356834901289411,9.990275576974433
1180,Mg2SiO4,Mg2SiO4_Va_O3,4.7105,-3.2217519799999996,1.978143668023242,2.739128908889802,3.6923094194226183,2,111,-2.356834901289411,9.990275576974433
1181,Mg2SnO4,Mg2SnO4_Va_O1,2.6452,-2.6716233064285717,2.095557891012285,2.2622130596147794,1.56495872369636,2,335,-1.538575818365933,8.223848894166629
1182,Mg2SnO4,Mg2SnO4_Va_O2,2.6452,-2.6716233064285717,1.967551878218179,1.545521679732672,2.5553996895718765,2,287,-1.538575818365933,7.560305972465476
1183,Mg3(AsO4)2,Mg3(AsO4)2_Va_O1,3.7674,-2.457165634230768,2.338025179654921,2.013496418375219,0.2526684919741035,2,311,-0.6589084382122885,6.2939979689513725
1184,Mg3(AsO4)2,Mg3(AsO4)2_Va_O2,3.7674,-2.457165634230768,2.2844127882122516,2.3976041183048076,1.954889242493969,2,299,-0.6589084382122885,6.2939979689513725
1185,Mg3(AsO4)2,Mg3(AsO4)2_Va_O3,3.7674,-2.457165634230768,2.3589508755567294,2.0266475576627507,0.6440692488768005,2,287,-0.6589084382122885,6.2939979689513725
1186,Mg3(AsO4)2,Mg3(AsO4)2_Va_O4,3.7674,-2.457165634230768,2.32432191979167,2.3127244859187024,2.001057605216363,2,275,-0.6589084382122885,6.2939979689513725
1187,Mg3(BO3)2,Mg3(BO3)2_Va_O1,5.2993,-3.0366663284848485,1.9707507475268855,2.6416591668978153,1.297231907515601,2,395,-2.1905056483979153,10.60905517197244
1188,Mg3(BO3)2,Mg3(BO3)2_Va_O2,5.2993,-3.0366663284848485,1.9277663201587751,2.850843494361607,1.454353812755227,2,359,-2.1905056483979153,10.60905517197244
1189,MgAl2O4,MgAl2O4_Va_O1,5.2208,-3.374314229285714,2.023271694617387,2.037486965492664,2.4252258411282774,2,447,-2.8945619964631555,9.711042394277127
1190,MgGeO3,MgGeO3_Va_O1,2.3566000000000003,-2.560048076,2.4014902769604944,3.5800246206459025,-0.3149575537298601,2,47,-1.502819088333178,9.254828939357436
1191,MgGeO3,MgGeO3_Va_O2,2.3566000000000003,-2.560048076,2.319051462619258,2.264710052985627,1.5853398657210789,2,63,-1.502819088333178,7.213700613715339
1192,MgGeO3,MgGeO3_Va_O3,2.3566000000000003,-2.560048076,2.0764563078768257,2.732291460717855,1.198511289584356,2,79,-1.502819088333178,8.93789137640642
1193,MgO,MgO_Va_O1,4.6587,-3.0533666124999996,1.31,1.800415362880493,3.647223827401248,2,63,-3.116950431898758,10.345144576146483
1197,Na2GeO3,Na2GeO3_Va_O1,2.9417999999999997,-2.139358738850575,1.840543768294723,2.927860965346632,1.425249588069955,2,63,-1.502819088333178,9.81269025178205
1198,Na2PbO3,Na2PbO3_Va_O1,1.3852000000000002,-1.685241230933908,1.5578671564280668,1.287216116113615,1.0298509218087002,2,63,-0.2712847561180753,7.922434816317496
1199,Na2PbO3,Na2PbO3_Va_O2,1.3852000000000002,-1.685241230933908,1.5448264821383595,1.3244149362231266,1.2517428384537448,2,79,-0.2712847561180753,7.922434816317496
1200,Na2PbO3,Na2PbO3_Va_O3,1.3852000000000002,-1.685241230933908,1.5622508021994184,1.3005316308390644,1.0067768566956246,2,95,-0.2712847561180753,7.922434816317496
1201,Na2Sb4O7,Na2Sb4O7_Va_O1,2.9387999999999996,-1.8557798171618032,2.051127537584742,2.788231272117096,-0.6552669249690801,2,299,-1.2369755737418262,9.18933655593268
1202,Na2Sb4O7,Na2Sb4O7_Va_O2,2.9387999999999996,-1.8557798171618032,2.392913981072047,2.92493481971893,-1.2411295924441146,2,251,-1.2369755737418262,10.360926721225479
1203,Na2Sb4O7,Na2Sb4O7_Va_O4,2.9387999999999996,-1.8557798171618032,1.9446082369744648,2.7746603316008605,-0.0017076161924296,2,311,-1.2369755737418262,9.18933655593268
1204,Na2SiO3,Na2SiO3_Va_O2,3.9955000000000007,-2.6992391030172413,1.388390723489074,1.792391604112825,3.409463202830233,2,95,-2.158566424325179,9.38180743913258
1205,Na3AsO4,Na3AsO4_Va_O1,3.3761,-2.0528031474568964,1.5169268366869164,1.8565538228334355,3.3446400404950327,2,111,-0.6589084382122885,6.268694556242751
1206,Na3AsO4,Na3AsO4_Va_O2,3.3761,-2.0528031474568964,1.5367031765163404,1.7974362153886294,2.676930673719837,2,103,-0.6589084382122885,6.268694556242751
1207,Na3BO3,Na3BO3_Va_O1,3.1534999999999997,-2.267062791974549,1.2791005784099043,2.5156331496583024,3.2528970144916207,2,323,-2.158566424325179,11.141613071688433
1208,Na3BO3,Na3BO3_Va_O2,3.1534999999999997,-2.267062791974549,1.286527059552988,2.540594051134821,3.4408221529910175,2,335,-2.158566424325179,11.141613071688433
1209,Na3BO3,Na3BO3_Va_O3,3.1534999999999997,-2.267062791974549,1.275167480053936,2.5076310503212467,3.1426176510086834,2,287,-2.158566424325179,5.436482883899198
1210,Na3BiO3,Na3BiO3_Va_O1,2.9553000000000003,-1.7198474360221674,1.202518516146676,1.4271764364664796,2.4970366582693937,2,447,-0.9858147743813158,7.3483018829063145
1213,Na3SbO3,Na3SbO3_Va_O1,3.0228999999999995,-1.8600301767364535,1.233599171476406,2.1216840746030035,2.36426531564881,2,447,-1.2369755737418262,9.158772428197727
1214,Na3SbO4,Na3SbO4_Va_O1,2.3398999999999996,-2.005708985581896,1.3280034752738212,1.3499101437245435,2.6863017281280945,2,323,-0.5208045461292565,8.11696365416606
1215,Na3SbO4,Na3SbO4_Va_O2,2.3398999999999996,-2.005708985581896,1.6896411543269056,2.389389527496937,0.7142738803217787,2,431,-0.5208045461292565,9.387771082985038
1216,Na3TlO2,Na3TlO2_Va_O1,1.8859,-1.3479438054980846,1.040080706544037,1.611030909279504,2.883934838431472,2,79,-0.8674893634033586,7.054293308923686
1217,Na3TlO2,Na3TlO2_Va_O2,1.8859,-1.3479438054980846,1.156222978173973,1.9992228719371068,1.9866255116451896,2,95,-0.8674893634033586,7.262430392500292
1218,Na4B2O5,Na4B2O5_Va_O1,3.931799999999999,-2.4025234576854757,1.845713900961803,3.866771063003552,0.610225549655238,2,111,-2.158566424325179,10.872965767798396
1219,Na4B2O5,Na4B2O5_Va_O2,3.931799999999999,-2.4025234576854757,1.3517104707823588,2.316185256690084,3.4519744922004953,2,175,-2.158566424325179,5.436482883899198
1220,Na4B2O5,Na4B2O5_Va_O3,3.931799999999999,-2.4025234576854757,1.3406295346177046,2.372462851852311,3.395529861172406,2,159,-2.158566424325179,5.436482883899198
1221,Na4GeO4,Na4GeO4_Va_O1,2.8884999999999996,-2.0175675590229885,1.2264580719633678,1.4259876648008478,3.1293245676756203,2,305,-1.502819088333178,9.470449276122412
1222,Na4GeO4,Na4GeO4_Va_O3,2.8884999999999996,-2.0175675590229885,1.2368473420196695,1.44457099810889,3.3827502295179506,2,269,-1.502819088333178,9.470449276122412
1223,Na4GeO4,Na4GeO4_Va_O4,2.8884999999999996,-2.0175675590229885,1.3449276547576416,1.4199232606298169,2.8046662916267553,2,323,-1.502819088333178,7.188397201006718
1224,Na4PbO4,Na4PbO4_Va_O1,1.2815,-1.610200159578544,1.2323834548105834,1.066186482334869,2.339504414193887,2,215,-0.2712847561180753,7.384295520832288
1225,Na4PbO4,Na4PbO4_Va_O2,1.2815,-1.610200159578544,1.2246366108679725,1.0451122066586036,1.7110355384834677,2,251,-0.2712847561180753,7.384295520832288
1226,Na4PbO4,Na4PbO4_Va_O3,1.2815,-1.610200159578544,1.214450048156124,1.0536682905084844,1.639857670962006,2,287,-0.2712847561180753,7.384295520832288
1227,Na4SiO4,Na4SiO4_Va_O1,3.3997,-2.3901058923563228,1.2509857988408335,1.7846678399703702,3.992187177720186,2,305,-2.158566424325179,10.522833476690426
1228,Na4SiO4,Na4SiO4_Va_O2,3.3997,-2.3901058923563228,1.2277981386290096,1.806239720956594,2.8787689642178567,2,233,-2.158566424325179,10.522833476690426
1229,Na4SiO4,Na4SiO4_Va_O3,3.3997,-2.3901058923563228,1.2592779405693129,1.8281771317708524,4.2775339188746795,2,269,-2.158566424325179,10.522833476690426
1230,Na4SnO4,Na4SnO4_Va_O1,2.1317,-1.8676039212452116,1.1892804405561148,1.1507983414686145,3.260668931082084,2,215,-1.538575818365933,8.092863872181468
1231,Na4SnO4,Na4SnO4_Va_O2,2.1317,-1.8676039212452116,1.165292343016625,1.154792715987451,2.3036296523605677,2,251,-1.538575818365933,8.092863872181468
1232,Na4SnO4,Na4SnO4_Va_O3,2.1317,-1.8676039212452116,1.1727474765695347,1.1440239344205128,2.400401720304525,2,287,-1.538575818365933,8.092863872181468
1233,Na4SnO4,Na4SnO4_Va_O4,2.1317,-1.8676039212452116,1.3216859107307752,1.1784431761226957,2.661218934857028,2,323,-1.538575818365933,5.810811797065774
1237,Na6PbO5,Na6PbO5_Va_O1,1.1032,-1.5700874682758617,1.349658804960484,1.508565196276811,2.799810160383417,2,91,-0.2712847561180753,6.2432694832744415
1238,Na6PbO5,Na6PbO5_Va_O2,1.1032,-1.5700874682758617,1.2844735360975492,1.280438359370244,2.3596155261432297,2,95,-0.2712847561180753,8.525321558390134
1239,NaAlO2,NaAlO2_Va_O1,3.9174,-2.933970703512931,1.5016528031852792,1.7853031428518185,4.2878825243220575,2,215,-2.158566424325179,7.606619829506391
1240,NaAlO2,NaAlO2_Va_O2,3.9174,-2.933970703512931,1.530096251693467,1.726511145169398,3.848000822361166,2,287,-2.158566424325179,7.606619829506391
1241,NaBO2,NaBO2_Va_O2,4.1874,-2.612621758929598,1.507964346670368,2.448975321494773,3.159189672308093,2,143,-2.158566424325179,5.436482883899198
1242,NaBiO2,NaBiO2_Va_O1,0.8683999999999994,-1.7202619228879303,1.6366443656571326,2.7247514926830427,-0.0112413228884338,2,127,-0.9858147743813158,8.352593198024785
1244,NaGaO2,NaGaO2_Va_O1,2.9321,-2.2214824766379304,1.5959280894452252,1.7539251355139929,2.1323759544352616,2,215,-1.8812876656363955,7.223597273879368
1245,NaGaO2,NaGaO2_Va_O2,2.9321,-2.2214824766379304,1.5658864972153843,1.7928204070167568,2.2601540038560555,2,287,-1.8812876656363955,7.223597273879368
1246,NaInO2,NaInO2_Va_O1,2.0346,-1.9855354266379308,1.4896520697887778,1.4689325051693,1.7224277786404856,2,299,-1.5993795332042406,9.032147412479901
1247,NaSbO3,NaSbO3_Va_O1,2.8378,-2.0606511693103453,2.18834731319333,1.829437473272837,0.8217875078687809,2,269,-0.5208045461292565,7.105719007869345
1248,NaTlO2,NaTlO2_Va_O1,0.6733000000000002,-1.424646257471264,1.366920583119467,1.802853675514203,-0.3463197074339175,2,299,-0.5778080287901701,7.324630823165389
1249,NaTlO,NaTlO_Va_O1,0.8978000000000002,-1.1787883499616862,1.2422159308837428,1.7512018986452371,1.059124736357269,2,431,-0.8674893634033586,7.470567476076899
1252,Rb2Be2O3,Rb2Be2O3_Va_O1,2.4254,-2.377723397857143,1.3186439947914728,2.264499680717455,3.438704497471576,2,335,-1.7562254794348755,6.117992939414616
1253,Rb2Be2O3,Rb2Be2O3_Va_O2,2.4254,-2.377723397857143,1.3098038993263637,2.3666260707242195,3.501546069078046,2,323,-1.7562254794348755,6.117992939414616
1254,Rb2CeO3,Rb2CeO3_Va_O1,2.7647000000000004,-2.7078352658333342,1.3460816284187862,1.2315831392512286,1.518844803219732,2,431,-1.7562254794348755,9.11352536550125
1255,Rb2CeO3,Rb2CeO3_Va_O2,2.7647000000000004,-2.7078352658333342,1.3443625233666276,1.209487160859462,1.4349999465137309,2,395,-1.7562254794348755,9.11352536550125
1256,Rb2MgO2,Rb2MgO2_Va_O1,2.5014000000000003,-1.9070924115,1.0564066381675623,1.1061368225352242,4.35286206729705,2,79,-1.7562254794348755,3.448381525382161
1257,Rb2O,Rb2O_Va_O1,1.4732,-1.133168373333333,0.82,0.3969127188451622,4.855493691590057,2,95,-1.7562254794348755,7.81645095886975
1258,Rb2PbO2,Rb2PbO2_Va_O1,1.8371,-1.499867704999999,1.2705026702586748,1.2183706302997377,2.678886296319489,2,251,-1.1369603723458594,6.611262035466524
1259,Rb2PbO2,Rb2PbO2_Va_O2,1.8371,-1.499867704999999,1.5562767872176382,1.9460636008394605,1.5490911414123096,2,287,-1.1369603723458594,7.360185851780734
1260,Rb2PbO2,Rb2PbO2_Va_O3,1.8371,-1.499867704999999,1.2416992022539106,1.2687788231105346,2.7390872888536486,2,323,-1.1369603723458594,6.611262035466524
1261,Rb2PbO2,Rb2PbO2_Va_O4,1.8371,-1.499867704999999,1.65477550972542,1.8747073643696075,1.7977403735666289,2,359,-1.1369603723458594,6.3831294819220155
1262,Rb2PbO3,Rb2PbO3_Va_O1,1.3140999999999998,-1.5558054725000003,1.7521345462698212,1.611960507424275,0.4116864995264357,2,431,-0.2712847561180753,7.266556145520984
1263,Rb2SnO2,Rb2SnO2_Va_O2,2.239,-1.6441546475000002,1.2059172084529577,1.8505156376234224,2.7058166484933683,2,479,-1.454625234810769,7.047594466698978
1264,Rb2SnO3,Rb2SnO3_Va_O1,2.2715,-1.923212555,1.6808750108243984,1.95237329003421,0.9367689362246332,2,431,-1.538575818365933,8.683692848219344
1265,Rb2SnO3,Rb2SnO3_Va_O2,2.2715,-1.923212555,1.4050702572516909,0.9654521921931688,2.8060104193039517,2,359,-1.538575818365933,6.29595916382711
1266,Rb3AlO3,Rb3AlO3_Va_O1,2.8213,-2.192958231785714,1.1030633211895935,1.0623130519345072,4.610775115424323,2,95,-1.7562254794348755,2.6622838771953488
1267,Rb3AlO3,Rb3AlO3_Va_O2,2.8213,-2.192958231785714,1.3077788944130129,2.0319298353912956,3.4813683864613636,2,111,-1.7562254794348755,6.301624124249416
1268,Rb3BiO3,Rb3BiO3_Va_O1,3.1835,-1.6211958614285713,1.2368454618170004,1.193738065945551,2.5092579751863906,2,223,-0.9858147743813158,6.5284535444106755
1269,Rb3GaO3,Rb3GaO3_Va_O1,2.5813,-1.829943027142856,1.3586028396255856,1.9188954109317824,2.0656224372296386,2,79,-1.7562254794348755,5.918601568622393
1270,Rb3GaO3,Rb3GaO3_Va_O2,2.5813,-1.829943027142856,1.1253175271645046,1.1116290921680183,3.2772438056032462,2,111,-1.7562254794348755,8.33311081853415
1271,Rb3InO3,Rb3InO3_Va_O1,1.9467,-1.6420714696428569,1.067479041082411,0.7459525592720849,2.8456960577457795,2,111,-1.5993795332042406,7.732027985754433
1272,Rb3InO3,Rb3InO3_Va_O2,1.9467,-1.6420714696428569,1.275996888690673,1.512729800600991,2.2596375424337887,2,107,-1.5993795332042406,7.647605012639116
1273,Rb3InO3,Rb3InO3_Va_O3,1.9467,-1.6420714696428569,1.0834265971813364,0.6967453819358194,2.9349519839995684,2,103,-1.5993795332042406,5.777915246036995
1274,Rb3TlO3,Rb3TlO3_Va_O1,1.5343999999999998,-1.3742784501190477,1.0405368336763197,0.8603491913254215,1.6177423122381454,2,107,-0.5778080287901701,5.208743049598825
1275,Rb3TlO3,Rb3TlO3_Va_O2,1.5343999999999998,-1.3742784501190477,1.2046730369938634,1.4109851689396835,0.9967806056978544,2,111,-0.5778080287901701,6.509260619762775
1276,Rb3TlO3,Rb3TlO3_Va_O3,1.5343999999999998,-1.3742784501190477,1.0201421598319538,0.931669723709982,1.4943598331416612,2,91,-0.5778080287901701,7.1628557893162625
1277,Rb4SnO3,Rb4SnO3_Va_O1,1.7874,-1.5217606543749995,1.1747528504536422,1.894352379655548,2.5340965997022895,2,233,-1.454625234810769,7.047594466698978
1278,Rb4SnO3,Rb4SnO3_Va_O3,1.7874,-1.5217606543749995,1.177163951099402,1.86705331015707,2.5565763443709018,2,287,-1.454625234810769,7.047594466698978
1279,Rb4SnO4,Rb4SnO4_Va_O1,2.2470999999999997,-1.7707643350000004,1.2535575408013142,1.126526894597595,2.927058583971658,2,215,-1.538575818365933,5.318902793968391
1280,Rb4SnO4,Rb4SnO4_Va_O2,2.2470999999999997,-1.7707643350000004,1.177260316119254,1.0449651115135987,3.087461587107363,2,251,-1.538575818365933,7.273015533685828
1281,Rb4SnO4,Rb4SnO4_Va_O3,2.2470999999999997,-1.7707643350000004,1.2171300794874034,1.109757744027597,3.089286333095043,2,287,-1.538575818365933,7.273015533685828
1282,Rb4SnO4,Rb4SnO4_Va_O4,2.2470999999999997,-1.7707643350000004,1.1979440958840029,1.0817809391754487,2.935169418755939,2,323,-1.538575818365933,7.273015533685828
1283,Rb6Si2O7,Rb6Si2O7_Va_O2,3.3157999999999994,-2.4265757626666664,1.8430506074296524,3.551416424212495,1.647737819779143,2,227,-1.7562254794348755,9.635406577802385
1284,Rb6Si2O7,Rb6Si2O7_Va_O3,3.3157999999999994,-2.4265757626666664,1.3205817195285865,1.855323133603911,3.951887657390992,2,359,-1.7562254794348755,4.817703288901193
1285,RbAsO2,RbAsO2_Va_O1,3.8234,-1.8659498662499991,2.047080228348106,3.189099695784902,-0.5496837011697369,2,143,-1.150088447140494,6.873510227614322
1286,RbBO2,RbBO2_Va_O1,4.0156,-2.622254900833333,1.3946434677834016,2.1753724478080345,5.602765463751249,2,107,-1.7562254794348755,5.436482883899198
1287,RbBiO2,RbBiO2_Va_O1,1.9585999999999997,-1.694015584374999,1.730540124449983,2.079345563157339,0.5952252403568687,2,191,-0.9858147743813158,6.217512499810319
1288,RbSbO2,RbSbO2_Va_O1,2.1201,-1.864373579375,1.8388526718097649,2.848037453621166,0.4457588105823111,2,191,-1.2369755737418262,9.838453590393142
